fips,preterm,lbw,pop_per_sqr_mile,white,black,native,asian,pacific,multiracial,hispanic,poverty,hs,ba,marital,drug_death_per_100000,insured,fertilizer_per_sqr_mile,insecticide_per_sqr_mile,herbicide_per_sqr_mile,acres_ag_land_per_sqr_mile,all_wells,all_hormone_wells,all_est_wells,all_test_wells,all_wells_2014to2018,all_hormone_wells_2014to2018,all_est_wells_2014to2018,all_test_wells_2014to2018,required_report,no_report_but_resources,"Metro-nonmetro status, 2013 0=Nonmetro 1=Metro",Economic Types Type_2015_Update non-overlapping,total_area,maternal_care_code
48383,14.9,8.6,3.192338388,41,0.7,0,0,0,1.3,70.7,14.8,79.8,10.6,54.2,123.6,75.3,23.24315034,5.299009456,29.12072859,210.6637035,1.557815181,0.650506885,0.443024951,0.49574577,0.866492178,0.521255844,0.341834991,0.357991371,TRUE,FALSE,0,2,1176.006,0
48385,NA,6.7,4.847252199,99,0.1,0,0.1,0,0,19.8,22.8,84.7,20.6,33.8,188.5,72.4,1.82075894,NA,2.528752401,12.9255291,0,0,0,0,0,0,0,0,TRUE,FALSE,0,5,700.065,0
48387,9.9,9.2,11.75905951,79.1,16.9,0.3,0,0,2.4,7.3,18.4,84.5,12.6,45.3,237.4,85.5,62.24015113,22.042848,116.569401,38.25071177,0.000946311,0.000946311,0,0,0.000946311,0.000946311,0,0,TRUE,FALSE,0,1,1056.735,0
48389,10.3,7.6,5.739266907,78.8,3.3,0.2,1.5,0.1,0.9,75.1,11.6,63.9,10.8,50.5,97.4,79.5,2.757504305,0.487600527,3.320237054,80.39261519,0.76947213,0.349725651,0.155938277,0.174484334,0.520046585,0.280083313,0.127929946,0.127551455,TRUE,FALSE,0,2,2642.071,1
48391,10.5,9,9.391499369,79.8,5.9,0.2,0.2,0,6,50.2,18.4,80.7,11.8,42.6,212.9,84.1,80.76741373,56.47878476,68.42841642,68.03126347,0,0,0,0,0,0,0,0,TRUE,FALSE,0,2,818.24,0
48393,NA,NA,0.95773209,95.4,0,0,0.9,0,3.2,13.9,12.2,91,26.3,53.4,NA,91.8,8.874984038,NA,12.41805168,112.3955423,0.278080745,0.138499359,0.024886604,0.111448703,0.127679097,0.088726152,0.018394446,0.075741837,TRUE,FALSE,0,0,924.192,0
48395,13.5,9.6,19.75189099,76.6,19.4,0.4,0.3,0.1,1.8,20.6,12.6,83.8,16.1,51.5,191.9,85,111.1929721,69.2661044,146.8668285,128.151064,0.227670652,0.060095807,0.038137723,0.036982035,0.076275447,0.042760478,0.030047903,0.019646706,TRUE,FALSE,1,2,865.285,0
48397,10.2,8.2,736.7004956,85.5,6.1,0.2,2.5,0,3.1,17.3,5.7,92.1,40.3,61.9,58.1,88.8,135.5282826,104.4607033,148.0371332,3.406498309,0,0,0,0,0,0,0,0,TRUE,FALSE,1,0,148.758,1
48399,12.9,7.7,9.809051728,92.2,3.1,0.2,0.2,0,1.1,33.9,14.2,78.5,18.3,51.6,198.4,84.4,130.4090118,72.55939186,156.6327647,96.600607,0.012297854,0.002837966,0.002837966,0,0.006621921,0.002837966,0,0,TRUE,FALSE,0,1,1057.095,0
48401,10.9,8,58.00092421,78.6,17.2,0.2,0.6,0,1.9,16.5,12.8,80.1,14.5,49.8,156.5,80.7,32.44134163,4.71734357,27.7423956,5.532246003,0.163042262,0.073528863,0.033034707,0.053281785,0.086316492,0.037297249,0.023443985,0.031969071,TRUE,FALSE,1,2,938.407,1
48403,11.2,7.1,21.26893674,89.7,6.2,0.1,0,0.2,3,4.4,21.4,86.3,16,52.2,222.8,85.4,7.278784144,0.811465458,7.152691767,2.106962943,0.015607983,0,0,0,0,0,0,0,TRUE,FALSE,0,3,576.628,1
48405,10,9.4,15.69186876,73.5,21.1,2,0.2,0,1.6,7,24,80.8,13.3,50.6,293.6,84.6,15.47892518,2.721155096,16.91488099,2.783342159,0.243121682,0.045585315,0.011818415,0.03039021,0.118184151,0.04389697,0.011818415,0.028701865,TRUE,FALSE,0,0,592.296,0
48407,9.9,8.5,48.87016617,86.2,10.5,0.5,0,0,1.7,12.8,14.9,83.9,10.9,51.4,165.2,80.4,21.74115448,6.443645332,15.42750635,7.785778657,0.023888736,0.019110989,0.004777747,0.004777747,0.020703571,0.017518406,0.004777747,0.003185165,TRUE,FALSE,0,0,627.911,0
48409,10.7,8.9,96.68664448,92.4,1.7,0.3,1,0.1,2.5,57.4,16.4,79.5,14.9,51.1,141.4,82.6,300.6405782,295.1606204,319.0243945,68.26873713,0.052263947,0.014125391,0.007062696,0.001412539,0.011300313,0.008475235,0.007062696,0,TRUE,FALSE,1,0,707.945,0
48411,9.3,5.8,5.251415248,85.6,2.4,0,0.1,0,4.5,30,15.1,74.2,14.4,46.4,220.5,81,57.50925075,18.64067442,39.48690802,50.70319815,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,1138.428,0
48413,NA,NA,2.33549665,61.1,0.4,0,0,0,0,52.4,14.8,78.5,16.5,58.4,137,78.9,33.20662698,7.783208534,18.56647353,113.5535104,0.080874297,0.022125987,0.005340755,0.017548197,0.019074127,0.012207441,0.00457779,0.010681511,TRUE,FALSE,0,2,1310.676,0
48415,10.8,8.5,19.03925694,87.3,4.9,0.4,0.3,0,2.3,40.1,14,77.8,16.5,57.2,119.5,84.7,77.70985537,22.12061473,111.4689462,66.95823601,0.165281243,0.060603122,0.018731874,0.037463748,0.072723747,0.016528124,0.008815,0.020935624,TRUE,FALSE,0,2,907.544,1
48417,10.4,6.9,3.621405118,96.1,0.2,0.3,0.2,0,2.5,11.6,14.8,84.6,24.9,54.3,144.7,87.1,13.84796442,7.324841461,17.47046329,NA,0.048058649,0.012014662,0.004368968,0.003276726,0.043689681,0.009830178,0.004368968,0.002184484,TRUE,FALSE,0,2,915.548,1
48419,10.4,7.9,32.02407273,77.9,18.3,0.8,1.6,0,0.4,18.1,23.3,75,14.5,48.5,177.4,75.6,24.67857147,7.849530348,41.2222894,3.17249233,0.111428356,0.023963087,0.009585235,0.016774161,0.045529866,0.017972315,0.008387081,0.008387081,TRUE,FALSE,0,3,834.617,1
48421,7.5,NA,3.312980209,88,0.4,0.2,0,0,4.3,42.6,15.2,76.5,19.7,56.5,234.2,80.3,230.736396,154.3677603,258.7504713,430.1099849,0.018414172,0,0.00324956,0.002166373,0.015164612,0,0.00324956,0.001083187,TRUE,FALSE,0,1,923.202,0
48423,9.8,7.8,244.1905514,76.8,17.5,0.3,1.7,0.1,1.7,19.3,16.4,85.2,25.8,47.1,117.7,82.8,53.10519136,20.29793602,42.03487243,13.08014451,0.037905829,0.017899975,0.006317638,0.013688216,0.031588191,0.014741156,0.006317638,0.012635276,TRUE,FALSE,1,0,949.722,1
48425,9.1,5.9,46.88840741,90.9,0.6,1.3,0.4,0.7,0.7,18.8,24.7,87.8,23.9,44,167.9,82.9,84.74021795,6.221039986,47.97708941,20.87266175,0.015628663,0,0,0,0,0,0,0,TRUE,FALSE,1,0,191.955,0
48427,14,9.5,52.23601779,95.1,0.1,0.1,0.1,0,0.4,99.1,35.3,51.5,10.3,40.5,24.7,66.6,30.13377437,12.71277548,36.1557875,28.24116503,0.087055286,0.035798435,0.034171234,0.000813601,0.028476028,0.019526419,0.018712818,0.000813601,TRUE,FALSE,0,0,1229.104,1
48429,12.4,8.8,10.45141131,91,2.4,1,0.4,0,3,23.5,22.6,77.1,16.6,49.8,313.5,79.1,16.56591069,4.646930316,38.68538821,27.89942468,0.230062432,0.008681601,0.017363202,0.031470804,0.135650019,0.0010852,0.008681601,0.023874403,TRUE,FALSE,0,2,921.489,0
48431,NA,NA,1.235585289,90.9,0.3,0,0,0,1.4,45.2,3.5,85.9,15.9,54.3,NA,79.8,3.248690507,1.746712596,11.99741404,172.3040471,0.154843348,0.076880264,0.037898722,0.067134878,0.066052058,0.037898722,0.030318977,0.033567439,TRUE,FALSE,0,2,923.514,0
48433,NA,NA,1.511492252,90.5,3.5,2.2,0,0,0.4,18.5,13.2,89.4,13.7,63.1,400.6,85.2,23.31408591,12.35494858,34.011304,64.55545212,0.122793653,0.077153534,0.024993398,0.014126703,0.056506814,0.049986797,0.014126703,0.014126703,TRUE,FALSE,0,2,920.243,0
48435,8.2,6.8,2.658303157,64.7,0.5,0.3,0,0,0.2,61.7,8.3,75.3,17.7,57.9,134.9,82.4,9.696444477,0.53234842,11.98540512,25.64282447,0.017188888,0.008938222,0.001375111,0.007563111,0,0,0,0,TRUE,FALSE,0,2,1454.428,0
48437,10.7,9.3,8.407477307,82,5.5,3.4,0.2,0.1,6.3,43.5,22.1,73.2,12.8,45,167.7,81.1,175.4291363,75.4875528,283.991642,370.7254876,0,0,0,0,0,0,0,0,TRUE,FALSE,0,1,900.692,0
48439,9.9,8.5,2338.89464,67.9,16.2,0.5,5.3,0.2,3.2,28.5,12.9,85.6,31.5,47,90.3,83.7,13.0736436,9.133371775,22.69448362,4.047954833,1.401977398,0.493185725,0.085337755,0.492077442,0.351325561,0.31142739,0.077579777,0.299236283,TRUE,FALSE,1,0,902.297,1
48441,11.5,8.8,148.9269674,76.3,7.8,0.9,2.2,0.1,2.6,24.1,15.6,88.4,24.5,45.5,163.7,86.5,55.47569948,12.03448035,60.60275074,6.636549519,0.023931148,0.003263338,0.015228912,0.002175559,0.017404471,0.001087779,0.011965574,0.001087779,TRUE,FALSE,1,0,919.304,1
48443,NA,NA,0.365561402,65,2.7,0.2,0,0,2.8,63.6,15,81.5,15.3,47.3,NA,84.6,3.873593787,NA,0.937228188,29.71140581,0.005088933,0.0038167,0.001272233,0.003392622,0.004240778,0.0038167,0.001272233,0.003392622,TRUE,FALSE,0,4,2358.058,0
48445,9,9.1,14.19267156,89,5.1,0.3,0,0,2,54.4,15.7,68.4,12,48.4,164.4,77.6,321.0480188,53.82077069,336.2374963,381.3491532,0.075201388,0.021325767,0.016836132,0.020203358,0.025815402,0.014591314,0.016836132,0.015713723,TRUE,FALSE,0,2,890.941,1
48447,NA,NA,1.717162419,97.4,1,0,0,0,1.5,15,14.7,85.3,19,53.4,283.4,82.6,131.3295023,42.78112371,121.8188114,17.51242669,0.06663164,0.037138947,0.016384829,0.029492693,0.049154488,0.031677337,0.008738576,0.026215727,TRUE,FALSE,0,1,915.481,0
48449,10.6,6,80.60444716,69.4,9.2,1.1,1.1,0,1.9,42.8,19.1,75.8,15.9,50.2,105.1,81.8,32.22946532,22.64214137,67.41664348,42.17141928,0,0,0,0,0,0,0,0,TRUE,FALSE,0,3,425.643,1
48451,12.2,8.6,77.17866151,86,4.3,0.4,1.3,0,1.9,39.4,13.5,85.7,24.2,46.1,132.2,84.9,59.63859419,20.45399445,74.32780925,91.99402629,0.010385807,0.00454379,0.007140242,0.00454379,0.008438468,0.00454379,0.007140242,0.00454379,TRUE,FALSE,1,0,1540.564,1
48453,9.4,7.6,1213.0536,73.5,8.3,0.6,6.6,0,3.4,33.9,13.1,89.1,48.6,43.7,75.4,86.5,44.3767146,21.81582075,55.7060601,9.939012894,0,0,0,0,0,0,0,0,TRUE,FALSE,1,4,1023.042,1
48455,9.9,7,20.99893773,86.5,9,0.3,1,0,1.8,9.7,16.1,83.4,12.8,50.3,240.1,79.7,16.52644794,4.489785917,12.57860729,0.929666747,0.001400613,0,0,0,0.001400613,0,0,0,TRUE,FALSE,0,5,713.973,0
